CustomerID,purchase_cnt,item_cnt,recency,user_total,user_average,unique_products,average_interval,total_transactions,cancel_frequency,cancel_rate
12936,5,539,17,1012.9000000000003,202.58000000000007,56,0.97,5,1,0.2
13577,5,771,25,1658.2999999999988,331.65999999999974,61,2.55,5,1,0.2
15533,5,256,19,746.91999999999985,149.38399999999996,73,0.8,5,1,0.2
15950,5,712,1,1684.4599999999987,336.89199999999971,86,3.51,5,1,0.2
15367,5,1055,57,1867.6899999999996,373.5379999999999,92,2.28,5,1,0.2
14245,5,971,176,1677.4799999999996,335.49599999999992,107,0.77,5,1,0.2
14477,5,719,19,1307.8100000000002,261.562,7,27.5,5,1,0.2
15344,5,106,0,476.58000000000004,95.316,21,2.29,5,1,0.2
12633,5,1136,58,1906.6299999999997,381.32599999999991,72,2.33,5,1,0.2
17405,5,705,1,967.22,193.44400000000002,77,1.58,5,1,0.2
13171,5,227,8,426.80999999999989,85.361999999999981,37,6.17,5,1,0.2
17075,5,289,17,813.77,162.754,62,3.77,5,1,0.2
16245,5,1008,23,1352.3600000000006,270.47200000000009,80,2.51,5,1,0.2
17648,5,486,60,1789.55,357.90999999999997,81,2.07,5,1,0.2
15584,5,311,23,718.3599999999999,143.67199999999997,89,1.11,5,1,0.2
17552,5,709,60,913.91,182.78199999999998,44,6.35,5,1,0.2
15050,5,1176,25,1682.7700000000004,336.55400000000009,68,0.6,5,1,0.2
16676,5,631,33,1558.7199999999998,311.74399999999997,75,3.32,5,1,0.2
13647,5,886,9,1640.22,328.044,65,2.87,5,1,0.2
13813,5,539,39,1155.4099999999999,231.08199999999997,53,1.42,5,1,0.2
15136,5,775,2,1282.4500000000003,256.49000000000007,61,1.35,5,1,0.2
17731,5,392,79,878.19999999999948,175.6399999999999,54,1.26,5,1,0.2
17272,5,1776,42,2144.53,428.90600000000006,70,1.9,5,1,0.2
17774,5,507,96,1203.7800000000002,240.75600000000003,124,1.35,5,1,0.2
13145,5,142,39,614.77,122.954,5,55.33,5,1,0.2
14231,5,402,179,822.06,164.41199999999998,47,2.04,5,1,0.2
14625,5,330,185,848.48,169.696,52,3.29,5,1,0.2
12645,5,1064,33,1611.3800000000003,322.27600000000007,57,4.07,5,1,0.2
16984,5,2365,78,4370.5899999999974,874.11799999999948,354,0.12,5,1,0.2
13894,5,339,22,535.97,107.194,25,9.9,5,1,0.2
18232,5,299,81,582.46999999999991,116.49399999999999,31,2.92,5,1,0.2
16933,5,281,1,530.07999999999993,106.01599999999999,44,4.94,5,1,0.2
16533,5,513,19,1014.1900000000006,202.83800000000014,112,0.26,5,1,0.2
15786,5,3307,43,4821.0000000000045,964.200000000001,257,0.25,5,1,0.2
13162,5,1663,122,1644.9899999999996,328.99799999999993,74,2.6,5,1,0.2
16203,5,261,58,589.15000000000009,117.83000000000001,27,8.89,5,1,0.2
13644,5,2060,8,2597.5200000000013,519.50400000000025,144,0.65,5,1,0.2
13517,5,1360,59,2109.07,421.814,125,0.84,5,1,0.2
15032,5,2668,256,4464.1,892.82,29,2.04,5,1,0.2
17653,5,1400,29,1160.8800000000003,232.17600000000007,43,1.85,5,1,0.2
16379,5,1408,4,2131.9,426.38,87,0.68,5,1,0.2
16755,5,1052,114,1463.2300000000002,292.64600000000007,134,1.18,5,1,0.2
14403,5,513,130,1426.3100000000002,285.26200000000006,17,4.56,5,1,0.2
16233,5,165,71,422.13000000000011,84.426000000000016,22,12.21,5,1,0.2
13168,5,668,36,1290.5400000000004,258.10800000000006,102,2.2,5,1,0.2
12597,5,2165,19,3067.130000000001,613.42600000000016,183,1.18,5,1,0.2
16350,5,542,21,1100.4699999999998,220.09399999999997,41,5.8,5,1,0.2
15329,5,480,35,1007.4999999999998,201.49999999999994,51,5.47,5,1,0.2
17062,5,404,313,524.39,104.878,52,0.79,5,1,0.2
13510,5,1382,1,1785.159999999998,357.03199999999958,86,1.55,5,1,0.2
14837,5,1430,89,1641.2000000000012,328.24000000000024,96,1.0,5,1,0.2
16869,5,579,22,797.3199999999996,159.46399999999991,113,1.19,5,1,0.2
16660,5,451,16,810.45,162.09,16,18.88,5,1,0.2
13159,5,1044,8,1371.2500000000007,274.25000000000011,114,0.87,5,1,0.2
13680,5,1265,1,2199.0100000000016,439.80200000000031,164,1.57,5,1,0.2
15416,5,2089,64,3974.3700000000003,794.874,165,1.12,5,1,0.2
17317,5,1074,46,2524.02,504.804,8,4.2,5,1,0.2
13771,5,1476,64,2631.7000000000012,526.34000000000026,114,1.52,5,1,0.2
14389,5,702,8,999.71999999999957,199.9439999999999,34,5.05,5,1,0.2
15449,5,810,26,971.22000000000037,194.24400000000009,47,3.82,5,1,0.2
15238,5,689,29,1056.54,211.308,49,3.0,5,1,0.2
13157,5,1430,49,1721.569999999999,344.31399999999979,69,2.81,5,1,0.2
15563,5,1430,8,1310.6900000000005,262.13800000000009,87,3.09,5,1,0.2
12994,5,440,4,902.2199999999998,180.44399999999996,52,3.65,5,1,0.2
14111,5,456,14,673.6,134.72,9,25.0,5,1,0.2
16232,5,547,32,983.2299999999999,196.646,24,4.86,5,1,0.2
14692,5,255,137,582.05000000000007,116.41000000000001,53,2.69,5,1,0.2
13048,5,1220,14,1789.4099999999992,357.88199999999983,77,2.3,5,1,0.2
13895,5,1364,21,2588.12,517.624,97,1.2,5,1,0.2
13908,5,1469,79,2297.0499999999988,459.40999999999974,103,1.57,5,1,0.2
17779,5,393,21,633.91999999999985,126.78399999999996,73,1.48,5,1,0.2
12517,5,1328,28,2263.6499999999992,452.72999999999985,231,0.57,5,1,0.2
18167,5,360,3,1361.5100000000004,272.30200000000008,24,2.46,5,1,0.2
14859,5,669,12,1352.0399999999997,270.40799999999996,47,3.28,5,1,0.2
17440,5,232,147,177.10000000000002,35.42,3,14.0,5,1,0.2
13856,5,484,168,363.4,72.679999999999993,10,2.06,5,1,0.2
15882,5,254,198,493.07999999999993,98.615999999999985,22,7.68,5,1,0.2
14442,5,475,1,1544.6199999999997,308.92399999999992,59,4.67,5,1,0.2
16998,5,74,149,287.5,57.5,1,38.0,5,1,0.2
14229,5,590,51,1450.6000000000001,290.12,29,6.69,5,1,0.2
15312,5,513,75,921.10000000000014,184.22000000000003,42,5.89,5,1,0.2
14176,5,207,297,573.99999999999989,114.79999999999998,28,2.23,5,1,0.2
17175,5,865,44,1430.9400000000005,286.1880000000001,42,3.95,5,1,0.2
16637,5,891,32,1124.5900000000001,224.91800000000003,66,2.69,5,1,0.2
17095,5,614,22,1296.3599999999994,259.27199999999988,69,4.15,5,1,0.2
15808,5,1303,306,3641.0700000000011,728.21400000000017,143,0.32,5,1,0.2
15048,5,180,65,377.51999999999975,75.503999999999948,86,3.2,5,1,0.2
16499,5,122,360,319.10000000000008,63.820000000000014,20,0.14,5,1,0.2
14916,5,1132,70,1264.8399999999995,252.9679999999999,72,3.22,5,1,0.2
16240,5,1634,8,3693.8100000000009,738.76200000000017,127,0.48,5,1,0.2
15618,5,427,32,747.02999999999975,149.40599999999995,38,2.19,5,1,0.2
16201,5,1267,3,1821.5199999999988,364.30399999999975,74,0.92,5,1,0.2
16358,5,1301,1,2024.9499999999991,404.98999999999984,82,1.65,5,1,0.2
15411,5,527,26,1336.4300000000005,267.28600000000012,86,1.58,5,1,0.2
14133,5,342,129,590.34,118.06800000000001,26,6.38,5,1,0.2
15095,5,1077,103,1364.6999999999994,272.93999999999988,30,2.06,5,1,0.2
12916,5,1075,138,2921.15,584.23,53,1.73,5,1,0.2
12854,5,621,78,1280.9000000000003,256.18000000000006,97,2.11,5,1,0.2
15228,5,2252,66,3376.96,675.392,110,1.81,5,1,0.2
13217,5,114,122,133.62,26.724,3,5.5,5,1,0.2
13672,5,0,301,-1.4210854715202004e-14,-2.8421709430404009e-15,4,2.21,5,1,0.2
14584,5,377,169,1020.0599999999995,204.01199999999989,68,0.28,5,1,0.2
14287,4,237,8,156.23,39.0575,9,21.0,4,1,0.25
18142,4,1273,151,1014.9000000000001,253.72500000000002,9,3.71,4,1,0.25
18188,4,1167,15,1998.4899999999998,499.62249999999995,63,3.86,4,1,0.25
16900,4,724,11,869.20000000000027,217.30000000000007,77,0.64,4,1,0.25
15321,4,1164,49,2663.48,665.87,83,2.32,4,1,0.25
14126,4,457,7,628.63,157.1575,13,0.14,4,1,0.25
17423,4,421,45,663.63000000000034,165.90750000000008,26,6.37,4,1,0.25
12628,4,442,4,715.61,178.9025,33,1.51,4,1,0.25
12933,4,498,24,606.27999999999975,151.56999999999994,103,2.44,4,1,0.25
15525,4,383,2,716.97000000000025,179.24250000000006,132,2.37,4,1,0.25
17034,4,405,16,719.56999999999994,179.89249999999998,27,9.0,4,1,0.25
14338,4,329,158,554.22,138.555,30,1.12,4,1,0.25
17950,4,342,72,472.12,118.03,63,4.11,4,1,0.25
17897,4,216,172,516.31000000000006,129.07750000000001,100,1.85,4,1,0.25
16279,4,1044,21,1489.8800000000003,372.47000000000008,104,2.91,4,1,0.25
13212,4,308,9,779.33000000000015,194.83250000000004,128,0.36,4,1,0.25
12781,4,592,21,671.72000000000014,167.93000000000004,24,9.67,4,1,0.25
15289,4,996,29,935.10000000000036,233.77500000000009,43,3.78,4,1,0.25
16014,4,253,35,622.5799999999997,155.64499999999992,122,1.82,4,1,0.25
12504,4,48,18,60.0,15.0,5,0.85,4,1,0.25
12413,4,281,66,676.15,169.0375,28,7.47,4,1,0.25
13741,4,217,71,666.32999999999993,166.58249999999998,34,4.26,4,1,0.25
14875,4,555,9,1457.6700000000005,364.41750000000013,46,5.25,4,1,0.25
16639,4,503,25,1169.3799999999999,292.34499999999997,48,4.12,4,1,0.25
12930,4,250,78,409.90000000000003,102.47500000000001,20,3.54,4,1,0.25
15781,4,178,25,333.56,83.39,20,13.95,4,1,0.25
14019,4,1034,46,1398.96,349.74,37,1.34,4,1,0.25
17951,4,610,39,990.84,247.71,18,16.65,4,1,0.25
15297,4,290,10,635.03999999999985,158.75999999999996,30,1.32,4,1,0.25
17521,4,518,24,721.95999999999992,180.48999999999998,38,3.84,4,1,0.25
16160,4,1153,64,1009.45,252.3625,20,0.95,4,1,0.25
15826,4,962,51,1649.36,412.34,64,2.32,4,1,0.25
12578,4,1157,21,2361.3600000000006,590.34000000000015,111,2.7,4,1,0.25
17724,4,289,57,995.65,248.9125,38,1.82,4,1,0.25
13846,4,383,24,847.61000000000024,211.90250000000006,56,5.86,4,1,0.25
15801,4,562,46,1042.1899999999994,260.54749999999984,61,0.91,4,1,0.25
12888,4,68,214,313.77,78.4425,4,6.5,4,1,0.25
14618,4,259,9,508.59000000000003,127.14750000000001,10,25.36,4,1,0.25
15469,4,150,43,504.49999999999994,126.12499999999999,24,2.92,4,1,0.25
14867,4,327,185,701.32999999999981,175.33249999999995,32,5.06,4,1,0.25
13055,4,891,64,1201.96,300.49,74,1.94,4,1,0.25
12649,4,571,107,549.70999999999992,137.42749999999998,29,8.57,4,1,0.25
16330,4,145,17,242.21,60.5525,39,2.35,4,1,0.25
12710,4,842,96,1004.5700000000003,251.14250000000007,74,1.37,4,1,0.25
14644,4,252,9,780.45999999999981,195.11499999999995,26,10.25,4,1,0.25
12434,4,373,84,765.18999999999971,191.29749999999993,49,5.19,4,1,0.25
18130,4,817,8,1045.7400000000005,261.43500000000012,58,0.67,4,1,0.25
15754,4,197,50,455.66999999999996,113.91749999999999,24,6.93,4,1,0.25
13539,4,314,85,605.84000000000015,151.46000000000004,36,5.97,4,1,0.25
13476,4,414,178,1092.7699999999998,273.19249999999994,56,1.7,4,1,0.25
12456,4,1601,44,2553.889999999999,638.47249999999974,104,1.67,4,1,0.25
17621,4,510,21,1336.1000000000001,334.02500000000003,25,12.77,4,1,0.25
18136,4,373,63,761.82999999999993,190.45749999999998,34,6.68,4,1,0.25
13447,4,577,23,1104.23,276.0575,55,0.2,4,1,0.25
15831,4,1084,58,740.63999999999965,185.15999999999991,64,4.0,4,1,0.25
16951,4,1306,123,1262.7500000000011,315.68750000000028,73,2.09,4,1,0.25
15098,4,61,182,39619.5,9904.875,1,0.0,4,1,0.25
14356,4,266,60,666.93999999999994,166.73499999999999,36,0.54,4,1,0.25
13939,4,843,23,556.75,139.1875,43,6.38,4,1,0.25
17041,4,923,26,1055.6900000000003,263.92250000000007,59,4.83,4,1,0.25
16759,4,608,7,772.83999999999992,193.20999999999998,40,0.52,4,1,0.25
13455,4,345,24,1007.3499999999998,251.83749999999995,42,6.54,4,1,0.25
15108,4,488,141,1150.75,287.6875,49,1.49,4,1,0.25
12577,4,462,35,560.25000000000023,140.06250000000006,136,2.23,4,1,0.25
17429,4,616,120,512.11999999999989,128.02999999999997,36,2.34,4,1,0.25
14535,4,1818,59,2831.7400000000021,707.93500000000051,280,0.57,4,1,0.25
15646,4,388,157,425.14,106.285,35,6.09,4,1,0.25
16398,4,745,144,1631.15,407.7875,75,1.26,4,1,0.25
15113,4,2319,9,3339.1200000000008,834.7800000000002,76,0.45,4,1,0.25
18218,4,498,206,606.22,151.555,17,3.36,4,1,0.25
17573,4,302,29,362.90000000000003,90.725000000000009,24,2.52,4,1,0.25
15181,4,543,66,684.52999999999986,171.13249999999996,12,18.63,4,1,0.25
16038,4,241,7,454.33000000000004,113.58250000000001,24,7.11,4,1,0.25
13396,4,592,21,1325.2899999999997,331.32249999999993,42,6.43,4,1,0.25
17159,4,1110,21,1534.73,383.6825,96,1.48,4,1,0.25
15749,4,9014,235,21535.9,5383.975,6,6.93,4,1,0.25
15489,4,593,22,1090.0300000000009,272.50750000000022,47,3.44,4,1,0.25
14223,4,583,92,975.23000000000013,243.80750000000003,50,2.85,4,1,0.25
16164,4,432,17,802.53,200.6325,27,0.74,4,1,0.25
15467,4,306,9,511.88000000000011,127.97000000000003,41,2.73,4,1,0.25
16924,4,454,21,722.63999999999987,180.65999999999997,69,0.72,4,1,0.25
12381,4,772,4,1433.4600000000005,358.36500000000012,69,1.33,4,1,0.25
17289,4,512,31,922.77000000000021,230.69250000000005,86,1.41,4,1,0.25
17152,4,477,194,1503.5,375.875,9,4.53,4,1,0.25
12507,4,874,134,1006.06,251.515,18,8.63,4,1,0.25
12967,4,243,3,1194.7500000000002,298.68750000000006,21,11.44,4,1,0.25
14339,4,151,234,293.73,73.4325,14,0.44,4,1,0.25
15969,4,120,2,582.9,145.725,20,9.05,4,1,0.25
14997,4,1102,46,540.98,135.245,25,5.0,4,1,0.25
15589,4,242,252,456.58,114.145,28,1.97,4,1,0.25
16863,4,392,29,481.35,120.3375,25,12.44,4,1,0.25
15018,4,188,38,456.25999999999993,114.06499999999998,30,10.58,4,1,0.25
12879,4,363,44,552.56999999999994,138.14249999999998,7,4.18,4,1,0.25
18248,4,501,113,783.01999999999987,195.75499999999997,39,1.48,4,1,0.25
13308,4,840,22,1367.6099999999997,341.90249999999992,49,3.21,4,1,0.25
13314,4,487,1,593.51,148.3775,55,0.97,4,1,0.25
16842,4,692,64,1260.4399999999998,315.10999999999996,45,3.76,4,1,0.25
18263,4,1467,23,1211.08,302.77,59,3.72,4,1,0.25
16730,4,898,52,702.78999999999985,175.69749999999996,75,3.2,4,1,0.25
16496,4,1091,8,1562.2200000000003,390.55500000000006,92,3.2,4,1,0.25
12940,4,399,46,862.43999999999994,215.60999999999999,88,0.41,4,1,0.25
12462,4,505,2,872.00999999999976,218.00249999999994,50,4.33,4,1,0.25
17169,4,519,50,816.88000000000045,204.22000000000011,51,2.22,4,1,0.25
13722,4,1400,120,2369.1600000000008,592.29000000000019,75,1.91,4,1,0.25
13692,4,1225,24,1473.3700000000001,368.34250000000003,48,3.98,4,1,0.25
12585,4,1246,234,1766.8099999999993,441.70249999999982,76,1.23,4,1,0.25
16303,4,2621,25,5305.8300000000008,1326.4575000000002,119,1.84,4,1,0.25
16898,4,379,26,436.67999999999984,109.16999999999996,151,2.17,4,1,0.25
15793,4,552,9,948.96000000000015,237.24000000000004,6,21.5,4,1,0.25
13420,4,88,134,140.35000000000002,35.087500000000006,8,3.89,4,1,0.25
13873,4,138,119,381.70000000000005,95.425000000000011,21,8.22,4,1,0.25
14708,4,615,2,1096.6699999999998,274.16749999999996,25,13.0,4,1,0.25
13430,4,739,18,652.07000000000016,163.01750000000004,48,1.27,4,1,0.25
14323,4,340,114,574.25999999999988,143.56499999999997,32,3.07,4,1,0.25
15730,4,683,65,1108.38,277.095,68,1.93,4,1,0.25
16015,4,903,3,689.40999999999951,172.35249999999988,145,0.24,4,1,0.25
16473,4,195,164,314.86,78.715,18,9.5,4,1,0.25
15073,4,277,9,612.43,153.1075,31,2.33,4,1,0.25
16573,4,354,73,648.40999999999974,162.10249999999994,40,4.8,4,1,0.25
16572,4,530,127,999.69999999999982,249.92499999999995,40,2.6,4,1,0.25
17411,4,298,12,748.93999999999994,187.23499999999999,41,8.38,4,1,0.25
14034,4,312,22,509.09000000000009,127.27250000000002,82,1.53,4,1,0.25
14740,4,729,191,1423.2099999999989,355.80249999999972,85,0.99,4,1,0.25
18204,4,1188,71,1960.95,490.2375,159,0.62,4,1,0.25
15782,4,863,9,2593.9400000000005,648.48500000000013,34,1.81,4,1,0.25
17672,4,1672,43,3106.619999999999,776.65499999999975,105,2.32,4,1,0.25
15648,4,211,204,584.75,146.1875,23,2.48,4,1,0.25
15549,4,681,77,1640.21,410.0525,103,2.11,4,1,0.25
13329,4,427,31,740.4,185.1,16,18.56,4,1,0.25
17736,4,237,9,337.49,84.3725,24,4.12,4,1,0.25
14038,4,963,78,1554.4799999999989,388.61999999999972,64,1.38,4,1,0.25
12473,4,2323,53,2545.2699999999995,636.31749999999988,138,0.82,4,1,0.25
14460,4,869,110,383.34,95.835,14,12.5,4,1,0.25
13816,4,256,23,483.03999999999985,120.75999999999996,26,1.3,4,1,0.25
17728,4,1465,3,2860.7100000000005,715.17750000000012,153,0.49,4,1,0.25
14513,4,355,100,438.49000000000012,109.62250000000003,11,10.94,4,1,0.25
16416,4,656,26,1031.3999999999999,257.84999999999997,59,0.39,4,1,0.25
15406,4,236,18,426.61,106.6525,51,4.93,4,1,0.25
16520,4,557,186,1036.62,259.155,129,1.14,4,1,0.25
16462,4,12,64,102.0,25.5,1,72.67,4,1,0.25
17900,4,0,164,-7.1054273576010019e-15,-1.7763568394002505e-15,3,2.78,4,1,0.25
16747,4,577,25,826.96000000000015,206.74000000000004,34,0.93,4,1,0.25
17646,4,320,219,995.65999999999974,248.91499999999994,46,2.74,4,1,0.25
14277,4,1614,15,3892.7999999999997,973.19999999999993,194,0.88,4,1,0.25
13131,4,443,23,1039.3000000000002,259.82500000000005,30,3.62,4,1,0.25
17579,4,256,4,440.19999999999993,110.04999999999998,46,3.41,4,1,0.25
17014,4,238,8,562.68,140.67,63,0.79,4,1,0.25
12885,4,654,63,1158.27,289.5675,66,0.85,4,1,0.25
18155,4,258,75,347.82000000000011,86.955000000000027,19,7.96,4,1,0.25
17002,4,678,73,1487.7799999999997,371.94499999999994,41,4.41,4,1,0.25
13611,4,750,89,1140.8,285.2,67,3.68,4,1,0.25
17802,4,743,82,1251.8399999999997,312.95999999999992,105,1.98,4,1,0.25
16488,4,724,33,492.19999999999993,123.04999999999998,28,3.8,4,1,0.25
17375,4,361,190,372.49999999999983,93.124999999999957,65,2.43,4,1,0.25
16157,4,344,15,644.2399999999999,161.05999999999997,12,3.11,4,1,0.25
16356,4,92,197,210.31999999999996,52.579999999999991,20,2.52,4,1,0.25
13500,4,585,23,1136.77,284.1925,60,1.48,4,1,0.25
14081,4,589,267,891.77000000000021,222.94250000000005,126,0.66,4,1,0.25
18059,4,253,9,296.71,74.1775,17,3.05,4,1,0.25
14937,4,483,56,1617.63,404.4075,33,2.15,4,1,0.25
16716,3,44,266,319.80000000000007,106.60000000000002,1,22.0,3,1,0.33
14149,3,129,212,259.43,86.476666666666674,28,0.21,3,1,0.33
15951,3,306,1,669.56999999999982,223.18999999999994,36,6.74,3,1,0.33
16518,3,325,61,480.92000000000013,160.3066666666667,36,5.41,3,1,0.33
13814,3,862,56,1562.1200000000001,520.70666666666671,37,1.4,3,1,0.33
14690,3,160,44,341.95999999999992,113.98666666666664,42,2.1,3,1,0.33
13066,3,320,24,430.90000000000003,143.63333333333335,48,0.15,3,1,0.33
15763,3,268,31,1048.67,349.55666666666667,58,0.71,3,1,0.33
14284,3,157,30,578.45,192.81666666666669,24,1.64,3,1,0.33
13028,3,796,22,659.68000000000018,219.8933333333334,40,0.48,3,1,0.33
15429,3,369,26,364.89999999999986,121.63333333333328,77,0.59,3,1,0.33
18270,3,98,38,244.89999999999998,81.633333333333326,11,20.64,3,1,0.33
12559,3,279,310,500.21000000000004,166.73666666666668,20,0.4,3,1,0.33
18024,3,148,152,236.77999999999997,78.926666666666662,21,0.0,3,1,0.33
15315,3,838,64,551.54,183.84666666666666,35,1.35,3,1,0.33
13224,3,1509,60,2147.8500000000008,715.95000000000027,100,0.85,3,1,0.33
16861,3,134,59,156.06,52.02,7,51.33,3,1,0.33
14915,3,105,85,258.83000000000004,86.276666666666685,12,15.92,3,1,0.33
12493,3,203,165,362.79,120.93,18,1.5,3,1,0.33
14306,3,1073,51,2083.42,694.47333333333336,33,1.0,3,1,0.33
18189,3,564,77,1084.34,361.44666666666666,65,2.78,3,1,0.33
16838,3,184,197,582.90000000000009,194.30000000000004,24,3.56,3,1,0.33
15985,3,836,123,1037.42,345.80666666666667,29,3.05,3,1,0.33
14205,3,100,16,228.50000000000009,76.1666666666667,34,9.41,3,1,0.33
14140,3,809,3,920.05,306.68333333333334,60,0.41,3,1,0.33
16653,3,723,16,1166.92,388.97333333333336,67,0.72,3,1,0.33
13497,3,159,282,321.05,107.01666666666667,19,4.47,3,1,0.33
14320,3,239,206,343.11,114.37,29,3.05,3,1,0.33
12465,3,471,7,673.8900000000001,224.63000000000002,45,3.35,3,1,0.33
15791,3,730,43,1604.4399999999994,534.81333333333316,66,2.12,3,1,0.33
14629,3,374,4,935.46000000000049,311.82000000000016,133,0.28,3,1,0.33
14108,3,380,30,594.16000000000008,198.05333333333337,33,2.06,3,1,0.33
13421,3,1102,40,1821.1099999999997,607.03666666666652,88,2.47,3,1,0.33
13929,3,139,169,802.85000000000014,267.61666666666673,8,17.33,3,1,0.33
12560,3,1066,5,1885.3899999999999,628.46333333333325,91,1.27,3,1,0.33
13365,3,1238,8,2191.2200000000007,730.40666666666687,122,1.59,3,1,0.33
12829,3,375,322,253.05,84.350000000000009,9,3.36,3,1,0.33
13236,3,411,24,727.2700000000001,242.42333333333337,34,2.13,3,1,0.33
16897,3,58,299,213.02999999999994,71.009999999999977,37,0.33,3,1,0.33
14009,3,361,198,685.92999999999961,228.6433333333332,42,0.14,3,1,0.33
14152,3,699,75,611.09000000000015,203.69666666666672,47,3.22,3,1,0.33
12797,3,78,360,166.18,55.393333333333338,12,0.33,3,1,0.33
12719,3,357,5,536.0999999999998,178.69999999999993,33,1.51,3,1,0.33
15088,3,457,21,1140.27,380.09,53,0.76,3,1,0.33
15700,3,328,172,664.02999999999975,221.34333333333325,85,0.01,3,1,0.33
16239,3,218,56,372.90000000000003,124.30000000000001,18,6.6,3,1,0.33
12987,3,217,73,545.0,181.66666666666666,27,4.24,3,1,0.33
14768,3,34,17,139.50000000000003,46.500000000000007,4,21.8,3,1,0.33
17035,3,201,245,388.33,129.44333333333333,27,2.1,3,1,0.33
15973,3,87,235,99.77,33.256666666666668,4,26.0,3,1,0.33
16048,3,143,85,243.69000000000005,81.230000000000018,9,35.88,3,1,0.33
16546,3,-303,290,-95.9300000000001,-31.976666666666702,31,2.7,3,1,0.33
15339,3,414,66,557.56999999999994,185.85666666666665,79,2.89,3,1,0.33
16446,3,2,0,2.8999999999941792,0.96666666666472645,3,68.0,3,1,0.33
15045,3,106,151,633.66000000000008,211.22000000000003,11,8.75,3,1,0.33
17693,3,229,136,187.02,62.34,16,0.06,3,1,0.33
13763,3,725,63,1689.46,563.15333333333331,17,6.69,3,1,0.33
18158,3,353,9,451.75000000000011,150.58333333333337,24,2.32,3,1,0.33
15433,3,399,79,417.86999999999995,139.29,40,3.6,3,1,0.33
14412,3,784,35,761.33000000000015,253.77666666666673,43,0.84,3,1,0.33
16498,3,42,161,86.12,28.706666666666667,15,0.0,3,1,0.33
16134,3,357,21,603.68999999999983,201.22999999999993,34,9.11,3,1,0.33
12822,3,548,70,918.98000000000025,306.32666666666677,41,0.35,3,1,0.33
14157,3,260,19,392.44000000000011,130.81333333333336,45,5.76,3,1,0.33
14934,3,1041,72,1888.8400000000001,629.61333333333334,68,2.39,3,1,0.33
12379,3,401,81,775.28999999999974,258.42999999999989,38,2.29,3,1,0.33
14256,3,410,254,935.06,311.68666666666667,51,2.08,3,1,0.33
18193,3,120,150,212.96000000000004,70.986666666666679,17,12.59,3,1,0.33
12895,3,204,42,347.30000000000007,115.76666666666669,22,1.91,3,1,0.33
15239,3,591,10,764.33999999999992,254.77999999999997,48,1.33,3,1,0.33
16278,3,109,23,537.83,179.27666666666667,23,3.17,3,1,0.33
16560,3,494,21,816.50999999999988,272.16999999999996,52,6.0,3,1,0.33
